2.000000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,4.400000000000000000e+01,5.604000000000000092e-01,6.154541633898745756e-01
6.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,5.713000000000000300e-01,5.342365170745441150e-01
2.900000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,7.500000000000000000e-01,4.497802220437084331e-01
4.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,8.518999999999999906e-01,5.318228692046798045e-01
7.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,5.437999999999999501e-01,5.891154312546764693e-01
1.600000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,7.845999999999999641e-01,5.793631941013264175e-01
3.200000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,5.100000000000000000e+01,7.204000000000000403e-01,5.950686363724370098e-01
1.700000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,6.776999999999999691e-01,5.214649040352525855e-01
1.400000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+01,4.867000000000000215e-01,5.747282143712711955e-01
1.700000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,5.535999999999999810e-01,6.832987436330637543e-01
8.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.539000000000000257e-01,6.722436174816096566e-01
5.600000000000000000e+01,3.800000000000000000e+01,4.900000000000000000e+01,7.700000000000000000e+01,9.567999999999999838e-01,4.011003415267688776e-01
1.700000000000000000e+01,2.700000000000000000e+01,3.400000000000000000e+01,4.600000000000000000e+01,9.699999999999999734e-01,5.200127790936640571e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,3.099000000000000088e-01,5.380842026684808932e-01
3.300000000000000000e+01,4.100000000000000000e+01,2.200000000000000000e+01,4.500000000000000000e+01,7.863999999999999879e-01,5.046265152867203119e-01
1.300000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,5.933000000000000496e-01,4.736068287635799567e-01
3.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,8.673999999999999488e-01,5.243311427959302939e-01
2.700000000000000000e+01,3.000000000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+01,8.607000000000000206e-01,5.157374865370443207e-01
2.000000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,6.412999999999999812e-01,4.874689507817986378e-01
2.000000000000000000e+01,3.000000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,8.081000000000000405e-01,6.012495083008299046e-01
6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.492999999999999938e-01,6.585803921040038755e-01
7.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+01,7.003000000000000336e-01,6.357278803852453031e-01
2.900000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,2.900000000000000000e+01,4.653999999999999804e-01,5.829014535561305443e-01
2.500000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,4.600000000000000000e+01,8.750000000000000000e-01,5.159475492839038502e-01
1.700000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,4.800000000000000000e+01,7.376000000000000334e-01,4.486289941678989202e-01
1.900000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,4.100000000000000000e+01,8.675000000000000488e-01,6.311876197197298088e-01
9.000000000000000000e+00,2.800000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,6.805999999999999828e-01,5.763424746991995251e-01
4.800000000000000000e+01,2.600000000000000000e+01,3.200000000000000000e+01,5.800000000000000000e+01,8.212000000000000410e-01,4.892992354401749511e-01
2.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,4.766000000000000236e-01,6.146071309436184071e-01
1.600000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,7.066000000000000059e-01,4.509417916089201173e-01
2.900000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+01,7.700000000000000000e+01,7.153000000000000469e-01,6.191114085129392208e-01
2.900000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,7.133000000000000451e-01,5.520686208119700566e-01
2.700000000000000000e+01,4.400000000000000000e+01,2.800000000000000000e+01,3.900000000000000000e+01,9.885000000000000453e-01,5.106141868512109605e-01
3.200000000000000000e+01,9.000000000000000000e+00,3.100000000000000000e+01,2.200000000000000000e+01,7.701999999999999957e-01,5.196380899033479217e-01
2.300000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+01,8.437999999999999945e-01,5.770786779025209867e-01
4.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,4.183999999999999941e-01,6.744842703304358977e-01
5.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,6.673000000000000043e-01,6.291231730072642803e-01
8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,3.300000000000000155e-01,6.194882767514298116e-01
1.700000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,4.561999999999999944e-01,5.974205153391722867e-01
2.300000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+01,4.299999999999999933e-01,6.379042519231893360e-01
2.200000000000000000e+01,1.600000000000000000e+01,2.500000000000000000e+01,3.800000000000000000e+01,7.193000000000000504e-01,6.689947491617636022e-01
1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,1.365000000000000102e-01,5.403230624021793105e-01
1.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,6.006000000000000227e-01,4.484517051037998914e-01
1.200000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,9.597999999999999865e-01,6.342529584888002558e-01
3.200000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,4.000000000000000000e+01,8.202000000000000401e-01,5.660420594592314725e-01
2.200000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.224000000000000421e-01,5.113891227022183683e-01
3.400000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,4.200000000000000000e+01,7.514999999999999458e-01,5.674443177956501883e-01
4.200000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,4.800000000000000000e+01,7.779000000000000359e-01,5.967668724916256329e-01
1.700000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,2.700000000000000000e+01,7.691999999999999948e-01,5.642989309210526550e-01
3.400000000000000000e+01,2.200000000000000000e+01,7.000000000000000000e+00,3.700000000000000000e+01,7.075000000000000178e-01,5.672247061461738182e-01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,2.336000000000000021e-01,7.899391030603292174e-01
3.800000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,2.700000000000000000e+01,9.569999999999999618e-01,5.668625192761913567e-01
7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,2.800000000000000000e+01,4.102999999999999980e-01,6.078957613130275828e-01
1.400000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,3.600000000000000000e+01,8.349999999999999645e-01,5.969860310467520748e-01
1.200000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,2.500000000000000000e+01,3.512000000000000122e-01,6.936322004009628506e-01
6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.729999999999999871e-01,7.524296112621980948e-01
3.800000000000000000e+01,3.100000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,7.114000000000000323e-01,5.039244122335392317e-01
1.000000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,7.304000000000000492e-01,2.859233761508969685e-01
1.400000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,9.602000000000000535e-01,3.314384185714853159e-01
3.700000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,8.791999999999999815e-01,5.168008601544049618e-01
2.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.700000000000000000e+01,9.549999999999999600e-01,5.306348558183106023e-01
6.000000000000000000e+00,2.000000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,5.736999999999999877e-01,5.783466052407808533e-01
1.700000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,7.180999999999999606e-01,6.062552615204421791e-01
2.600000000000000000e+01,2.700000000000000000e+01,3.200000000000000000e+01,6.400000000000000000e+01,9.499999999999999556e-01,4.809038975230915391e-01
3.000000000000000000e+01,3.500000000000000000e+01,1.800000000000000000e+01,5.200000000000000000e+01,9.153000000000000025e-01,5.798162778929498717e-01
7.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,5.441000000000000281e-01,6.257598619859537914e-01
1.700000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,5.274999999999999689e-01,7.448835553066640580e-01
2.000000000000000000e+01,2.500000000000000000e+01,1.300000000000000000e+01,3.600000000000000000e+01,7.874999999999999778e-01,5.130162706287498819e-01
2.400000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,7.520000000000000018e-01,5.141191620484282243e-01
3.400000000000000000e+01,3.900000000000000000e+01,3.500000000000000000e+01,3.100000000000000000e+01,9.356999999999999762e-01,5.690048935353820836e-01
3.300000000000000000e+01,3.000000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+01,9.125999999999999668e-01,4.651338387626598458e-01
4.100000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+01,8.324000000000000288e-01,5.253177541499557401e-01
5.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,3.695999999999999841e-01,6.589341773454788775e-01
1.500000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.452999999999999847e-01,5.750729582622498004e-01
1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,3.437999999999999945e-01,6.627719225971827610e-01
1.100000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,3.100000000000000000e+01,9.585000000000000187e-01,6.199919603376657928e-01
7.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.900000000000000000e+01,3.597000000000000197e-01,6.147392039755593673e-01
3.900000000000000000e+01,3.500000000000000000e+01,2.600000000000000000e+01,4.400000000000000000e+01,9.556999999999999940e-01,5.286851571330085653e-01
3.100000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,5.300000000000000000e+01,9.277999999999999581e-01,4.579723864306891046e-01
2.300000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,2.800000000000000000e+01,5.837999999999999856e-01,5.900583309177690472e-01
5.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.610999999999999932e-01,7.337175020101849299e-01
1.300000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+01,6.155000000000000471e-01,6.478830153614024701e-01
2.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,2.100000000000000000e+01,4.330999999999999850e-01,5.375688267161573552e-01
2.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,4.400000000000000000e+01,9.294000000000000039e-01,5.983092689452401691e-01
1.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.016999999999999904e-01,6.903958034519991349e-01
5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,3.830000000000000071e-01,4.816956232792177217e-01
1.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,9.576000000000000068e-01,5.460481086816816321e-01
2.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,6.673999999999999932e-01,6.229484307869642690e-01
1.700000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,3.900000000000000000e+01,9.468999999999999639e-01,6.046671656049364962e-01
2.400000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,3.800000000000000000e+01,5.201000000000000068e-01,5.831980428338299216e-01
1.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,2.700000000000000000e+01,6.099999999999999867e-01,5.217357547777637938e-01
1.900000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,4.900000000000000000e+01,9.133999999999999897e-01,6.022297192107295416e-01
8.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,4.600000000000000000e+01,9.011000000000000121e-01,4.988888601995059013e-01
1.900000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,3.700000000000000000e+01,9.233000000000000096e-01,5.627568813568302186e-01
1.900000000000000000e+01,1.800000000000000000e+01,2.600000000000000000e+01,3.900000000000000000e+01,9.451000000000000512e-01,4.579662578096002079e-01
2.600000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,4.400000000000000000e+01,6.915000000000000036e-01,5.023063618171245137e-01
1.900000000000000000e+01,1.300000000000000000e+01,4.100000000000000000e+01,3.700000000000000000e+01,9.478999999999999648e-01,5.124257894736843344e-01
1.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,3.275000000000000133e-01,7.066050263186326452e-01
9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,3.275000000000000133e-01,6.024368504015457093e-01
2.200000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,4.800000000000000000e+01,7.780000000000000249e-01,4.792671656566698246e-01
1.800000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,4.300000000000000000e+01,8.701999999999999735e-01,5.676107562854826316e-01
1.900000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,4.500000000000000000e+01,8.900000000000000133e-01,6.294574357085865879e-01
7.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,6.413999999999999702e-01,5.986863400949502534e-01
1.400000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,3.800000000000000000e+01,9.510999999999999455e-01,4.863332156447374155e-01
1.300000000000000000e+01,2.100000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,7.279999999999999805e-01,4.475940765433681912e-01
